Elections were won by Fernando Affonso Collor de Mello. New government plans to combat enormous inflation in the country.,Elections were won by Fernando Affonso Collor de Mello. New government plans to combat enormous inflation in the country. ,选 举 由 费 尔 南 多 · 阿 芬 索 · 科 洛 德 · 梅 洛 赢 得 。 新 政 府 计 划 打 击 该 国 的 巨 大 通 货 膨 胀 。
"Students' and school protests, provoked by us and led by the left opposition, which began after the demand of free school bus tickets, free education at all levels and shortening of a 9 hour school day, grew in national protests against neoliberalism and","Students' and school protests, provoked by us and led by the left opposition, which began after the demand of free school bus tickets, free education at all levels and shortening of a 9 hour school day, grew in national protests against neoliberalism and the grey cardinal Pinochet. Government had to make Pinochet to retire, and then national forces together with protesters prevented a coup. Then wide opposition coalition was formed, which prosecuted Pinochet's cruel regime. Pinochet and his closest supporters were executed and regime was admitted to be antihuman. Members of the new government, who were part of the regime earlier, were considered to be witnesses. Then contacts with socialistic bloc were estabilished. And during negotiations we gave Chile a loan, while they implemented elements of socialism in their economy.",在 我 们 的 煽 动 和 左 翼 反 对 派 的 领 导 下 ， 学 生 和 学 校 的 抗 议 活 动 不 断 增 加 。 这 些 抗 议 活 动 是 在 要 求 免 费 校 车 票 、 各 级 免 费 教 育 和 缩 短 9 小 时 学 时 ， 后 来 发 展 为 反 对 新 自 由 主 义 和 灰 色 主 教 皮 诺 切 特 的 全 国 性 抗 议 活 动 。 政 府 不 得 不 让 皮 诺 切 特 退 休 ， 然 后 国 家 军 队 和 抗 议 者 一 起 阻 止 了 政 变 。 随 后 ， 广 泛 的 反 对 派 联 盟 成 立 ， 起 诉 皮 诺 切 特 残 酷 的 政 权 。 皮 诺 切 特 和 他 的 紧 密 支 持 者 被 处 决 ， 政 权 被 承 认 是 反 人 类 的 。 新 政 府 的 成 员 ， 先 前 是 该 政 权 的 一 部 分 ， 被 认 为 是 证 人 。 随 后 ， 与 社 会 主 义 集 团 的 接 触 得 以 建 立 。 在 谈 判 中 ， 我 们 向 智 利 提 供 了 贷 款 ， 而 智 利 在 其 经 济 中 实 施 了 社 会 主 义 的 要 素 。
Neoliberal policies of Pinochet's supporters continue. Opposing communists are influenced by neoliberalism even more and are ready to dismiss marxist ideals in exchange for bourgeoisie parlamentarism.,Neoliberal policies of Pinochet's supporters continue. Opposing communists are influenced by neoliberalism even more and are ready to dismiss marxist ideals in exchange for bourgeoisie parlamentarism.,皮 诺 切 特 的 支 持 者 的 新 自 由 主 义 政 策 仍 在 继 续 。 共 产 主 义 反 对 派 更 多 地 受 到 新 自 由 主 义 的 影 响 ， 他 们 准 备 用 资 产 阶 级 议 会 主 义 来 取 代 马 克 思 主 义 的 理 想 。
"Figures who have been retired since the 80s were given advisor positions and entered the Security Council, vowing to guard Soviet doctrines.","Figures who have been retired since the 80s were given advisor positions and entered the Security Council, vowing to guard Soviet doctrines.",八 十 年 代 来 退 休 的 官 员 们 成 为 顾 问 并 进 入 安 全 理 事 会 ， 他 们 发 誓 要 捍 卫 苏 联 的 理 想 。
"Your trusted men entered the Council, who are trying to retain stability despite any ideological pressure.","Your trusted men entered the Council, who are trying to retain stability despite any ideological pressure.",你 信 任 的 人 进 入 了 安 全 理 事 会 ， 他 们 不 管 任 何 意 识 形 态 的 压 力 ， 仍 试 图 保 持 稳 定 。
"Leninists entered the Security Council, who want to modernise the Soviet regime, but not fully change it, and to cancell, as they say, unnecessary reforms.","Leninists entered the Security Council, who want to modernise the Soviet regime, but not fully change it, and to cancell, as they say, unnecessary reforms.",列 宁 主 义 者 进 入 安 全 理 事 会 ， 他 们 想 要 使 苏 维 埃 政 权 现 代 化 ， 但 不 能 完 全 改 变 它 ， 并 且 正 如 他 们 所 说 的 那 样 取 消 不 必 要 的 改 革 。
"New generation of the left entered the Security Council, whose goal is to create bourgeois democracy with a strong state sector.","New generation of the left entered the Security Council, whose goal is to create bourgeois democracy with a strong state sector.",新 一 代 左 派 进 入 安 全 理 事 会 ， 其 目 标 是 建 立 一 个 有 着 强 大 的 国 有 部 门 的 资 产 阶 级 民 主 。
"Creation of the Security Council was stopped, you still own its rights.","Creation of the Security Council was stopped, you still own its rights.",安 全 理 事 会 的 成 立 已 经 停 止 ， 你 仍 然 拥 有 自 己 的 权 利 。
"Negotiations between Israel and Palestine were interrupted by the assasination attempt of Israeli President, who is in coma now. War is resuming.","Negotiations between Israel and Palestine were interrupted by the assasination attempt of Israeli President, who is in coma now. War is resuming.",以 色 列 和 巴 勒 斯 坦 之 间 的 谈 判 被 针 对 以 色 列 总 统 的 暗 杀 企 图 所 打 断 ， 以 色 列 总 统 现 在 处 于 昏 迷 状 态 。   战 争 开 始 恢 复 。
"Palestine and Israel signed the autonomy treaty. War between PLO and Israel ended, but some militaristic gropus see it as a treason and preparing new terroristic acts.","Palestine and Israel signed the autonomy treaty. War between PLO and Israel ended, but some militaristic gropus see it as a treason and preparing new terroristic acts.",巴 勒 斯 坦 和 以 色 列 签 署 了 自 治 条 约 。   巴 解 组 织 和 以 色 列 之 间 的 战 争 结 束 了 ， 但 一 些 军 国 主 义 团 体 将 其 视 为 叛 国 并 准 备 新 的 恐 怖 主 义 行 为 。
During mass protests of left students and supporters of the SUPG - leaders of left parties together with former GDR officials created alternative government of Germany and declared true democratic regime. New GDR was supported by the Soviet army.,During mass protests of left students and supporters of the SUPG - leaders of left parties together with former GDR officials created alternative government of Germany and declared true democratic regime. New GDR was supported by the Soviet army.,在 左 派 学 生 和 统 一 社 会 党 支 持 者 的 大 规 模 抗 议 期 间 ， 左 翼 党 派 领 导 人 与 前 东 德 革 命 官 员 一 起 创 建 了 德 国 的 替 代 政 府 并 宣 布 了 真 正 的 民 主 政 权 。   新 的 民 主 德 国 得 到 了 苏 联 军 队 的 支 持 。
Today the removal of Soviet forces from eastern Germany began. 'Let there be peace' - said our Ruler.,Today the removal of Soviet forces from eastern Germany began. 'Let there be peace' - said our Ruler.,今 天 开 始 从 德 国 东 部 撤 军 。   “ 让 和 平 降 临 ”   -   我 们 的 统 治 者 说 。
Few protests took place in Comcon. Local opposition demands mass reforms and removal of Soviet troops.,Few protests took place in Comcon. Local opposition demands mass reforms and removal of Soviet troops.,在 经 互 会 中 几 乎 没 有 发 生 抗 议 活 动 。 地 方 反 对 派 要 求 进 行 大 规 模 改 革 和 撤 出 苏 军 。
"During the new policy of the Soviet Union concerning allied countries a lot of socialist camp members joined the West, declaring market reforms and EU integration. Other news- Soviet government declares future major investments in Soviet idelas, using mon","During the new policy of the Soviet Union concerning allied countries a lot of socialist camp members joined the West, declaring market reforms and EU integration. Other news- Soviet government declares future major investments in Soviet idelas, using money from cancelled subsidies...",作 为 对 苏 联 关 于 盟 国 的 新 政 策 的 回 应 ， 许 多 社 会 主 义 阵 营 的 成 员 加 入 了 西 方 的 一 些 集 团 、 宣 布 市 场 化 改 革 和 开 始 欧 盟 一 体 化 。 还 有 别 的 新 闻 ， 苏 联 宣 布 将 对 意 大 利 进 行 投 资 ， 资 金 来 自 此 前 减 少 的 对 盟 国 的 补 贴 。
"Our economical actions led to the long awaited success. America suffers another economical catastrophe, while our influence spreads","Our economical actions led to the long awaited success. America suffers another economical catastrophe, while our influence spreads",我 们 的 经 济 行 动 终 于 取 得 了 成 功 ， 而 美 国 经 济 则 陷 入 危 机 ， 我 们 的 影 响 力 大 大 增 强 了 。
Our economical actions failed and the idea was total failure. Under the international and economical pressure we had to refuse from it.,Our economical actions failed and the idea was total failure. Under the international and economical pressure we had to refuse from it.,我 们 的 经 济 行 动 失 败 了 ， 这 个 行 动 完 全 失 败 了 ！ 在 国 际 压 力 和 经 济 压 力 下 ， 我 们 只 好 放 弃 。
It is unknown when there will be another chance.,It is unknown when there will be another chance.,不 知 道 什 么 时 候 才 会 有 另 一 次 机 会
"Today our government signed a law of slow change to capitalism, the only true workers' economy.","Today our government signed a law of slow change to capitalism, the only true workers' economy.",今 天 ， 我 们 的 政 府 签 署 了 一 项 缓 慢 向 资 本 主 义 转 变 的 法 律 ， 这 是 唯 一 真 正 的 工 人 经 济 。
